,run_no,predict,valid
1245,36,rough,rough
1246,36,rough,rough
1247,36,rough,rough
1248,36,rough,rough
1249,36,rough,rough
1250,36,smooth,smooth
1251,36,rough,rough
1252,36,smooth,smooth
1253,36,rough,rough
1254,36,smooth,smooth
1255,36,rough,rough
1256,36,rough,rough
1257,36,smooth,smooth
1258,36,rough,rough
1259,36,rough,rough
1260,37,smooth,smooth
1261,37,rough,rough
1262,37,smooth,smooth
1263,37,rough,rough
1264,37,rough,rough
1265,37,smooth,smooth
1266,37,smooth,smooth
1267,37,smooth,smooth
1268,37,smooth,smooth
1269,37,smooth,smooth
1270,37,smooth,smooth
1271,37,rough,rough
1272,37,rough,rough
1273,37,smooth,smooth
1274,37,rough,rough
1275,37,smooth,smooth
1276,37,rough,rough
1277,37,smooth,smooth
1278,37,rough,rough
1279,37,smooth,smooth
1280,37,rough,rough
1281,37,smooth,smooth
1282,37,smooth,rough
1283,37,smooth,smooth
1284,37,rough,rough
1285,37,smooth,smooth
1286,37,smooth,smooth
1287,37,smooth,smooth
1288,37,rough,rough
1289,37,smooth,smooth
1290,37,smooth,smooth
1291,37,smooth,smooth
1292,37,smooth,smooth
1293,37,smooth,smooth
1294,37,smooth,rough
1295,38,rough,rough
1296,38,rough,rough
1297,38,smooth,smooth
1298,38,smooth,smooth
1299,38,smooth,smooth
1300,38,rough,smooth
1301,38,smooth,smooth
1302,38,rough,smooth
1303,38,smooth,smooth
1304,38,smooth,smooth
1305,38,smooth,smooth
1306,38,smooth,smooth
1307,38,smooth,smooth
1308,38,rough,rough
1309,38,smooth,smooth
1310,38,rough,rough
1311,38,rough,rough
1312,38,rough,rough
1313,38,smooth,smooth
1314,38,rough,smooth
1315,38,rough,rough
1316,38,rough,rough
1317,38,smooth,smooth
1318,38,rough,rough
1319,38,smooth,smooth
1320,38,rough,rough
1321,38,rough,rough
1322,38,smooth,smooth
1323,38,smooth,smooth
1324,38,rough,rough
1325,38,rough,rough
1326,38,rough,rough
1327,38,rough,rough
1328,38,rough,rough
1329,38,smooth,smooth
1330,39,rough,rough
1331,39,rough,rough
1332,39,smooth,smooth
1333,39,rough,rough
1334,39,smooth,smooth
1335,39,smooth,smooth
1336,39,rough,rough
1337,39,smooth,smooth
1338,39,smooth,smooth
1339,39,rough,rough
1340,39,smooth,smooth
1341,39,rough,rough
1342,39,smooth,smooth
1343,39,rough,rough
1344,39,rough,rough
1345,39,rough,rough
1346,39,smooth,smooth
1347,39,rough,rough
1348,39,smooth,smooth
1349,39,smooth,smooth
1350,39,rough,rough
1351,39,smooth,smooth
1352,39,rough,rough
1353,39,rough,rough
1354,39,rough,rough
1355,39,smooth,smooth
1356,39,smooth,smooth
1357,39,smooth,smooth
1358,39,smooth,smooth
1359,39,smooth,smooth
1360,39,smooth,smooth
1361,39,smooth,smooth
1362,39,smooth,smooth
1363,39,rough,rough
1364,39,smooth,smooth
1365,40,smooth,smooth
1366,40,rough,rough
1367,40,rough,rough
1368,40,rough,rough
1369,40,rough,rough
1370,40,smooth,smooth
1371,40,rough,rough
1372,40,smooth,smooth
1373,40,rough,rough
1374,40,rough,rough
1375,40,rough,rough
1376,40,smooth,smooth
1377,40,smooth,smooth
1378,40,rough,rough
1379,40,rough,rough
1380,40,rough,rough
1381,40,smooth,smooth
1382,40,rough,rough
1383,40,rough,rough
1384,40,smooth,smooth
1385,40,rough,rough
1386,40,smooth,smooth
1387,40,rough,rough
1388,40,smooth,smooth
1389,40,rough,rough
1390,40,smooth,smooth
1391,40,smooth,smooth
1392,40,smooth,smooth
1393,40,rough,rough
1394,40,smooth,smooth
1395,40,smooth,smooth
1396,40,smooth,smooth
1397,40,smooth,smooth
1398,40,rough,rough
1399,40,rough,rough
1400,41,rough,rough
1401,41,rough,rough
1402,41,rough,rough
1403,41,smooth,smooth
1404,41,smooth,smooth
1405,41,rough,rough
1406,41,smooth,rough
1407,41,rough,rough
1408,41,rough,rough
1409,41,rough,rough
1410,41,smooth,smooth
1411,41,rough,rough
1412,41,smooth,smooth
1413,41,smooth,smooth
1414,41,rough,rough
1415,41,rough,rough
1416,41,rough,rough
1417,41,smooth,smooth
1418,41,rough,rough
1419,41,rough,rough
1420,41,rough,rough
1421,41,rough,rough
1422,41,rough,rough
1423,41,smooth,rough
1424,41,rough,rough
1425,41,smooth,smooth
1426,41,rough,rough
1427,41,rough,rough
1428,41,smooth,smooth
1429,41,smooth,smooth
1430,41,smooth,smooth
1431,41,rough,rough
1432,41,smooth,smooth
1433,41,rough,rough
1434,41,rough,rough
1435,42,smooth,smooth
1436,42,smooth,smooth
1437,42,smooth,smooth
1438,42,rough,rough
1439,42,rough,rough
1440,42,smooth,rough
1441,42,rough,rough
1442,42,rough,rough
1443,42,smooth,rough
1444,42,rough,rough
1445,42,rough,rough
1446,42,rough,rough
1447,42,smooth,smooth
1448,42,smooth,smooth
1449,42,smooth,smooth
1450,42,rough,rough
1451,42,rough,rough
1452,42,rough,smooth
1453,42,smooth,smooth
1454,42,smooth,smooth
1455,42,rough,rough
1456,42,rough,rough
1457,42,rough,rough
1458,42,smooth,smooth
1459,42,smooth,smooth
1460,42,smooth,smooth
1461,42,smooth,smooth
1462,42,rough,rough
1463,42,smooth,smooth
1464,42,rough,rough
1465,42,smooth,smooth
1466,42,rough,rough
1467,42,rough,smooth
1468,42,rough,rough
1469,42,rough,rough
1470,43,smooth,smooth
1471,43,rough,rough
1472,43,smooth,smooth
1473,43,rough,rough
1474,43,smooth,smooth
1475,43,rough,rough
1476,43,rough,rough
1477,43,smooth,smooth
1478,43,smooth,smooth
1479,43,smooth,smooth
1480,43,smooth,smooth
1481,43,smooth,smooth
1482,43,smooth,smooth
1483,43,smooth,smooth
1484,43,rough,rough
1485,43,smooth,smooth
1486,43,smooth,smooth
1487,43,smooth,smooth
1488,43,smooth,smooth
1489,43,rough,rough
1490,43,rough,rough
1491,43,smooth,smooth
1492,43,rough,rough
1493,43,smooth,smooth
1494,43,smooth,smooth
1495,43,rough,rough
1496,43,rough,rough
1497,43,rough,rough
1498,43,smooth,smooth
1499,43,smooth,smooth
1500,43,smooth,smooth
1501,43,rough,rough
1502,43,smooth,smooth
1503,43,smooth,smooth
1504,43,smooth,smooth
1505,44,rough,rough
1506,44,smooth,smooth
1507,44,smooth,smooth
1508,44,smooth,smooth
1509,44,smooth,smooth
1510,44,rough,rough
1511,44,smooth,smooth
1512,44,smooth,smooth
1513,44,rough,rough
1514,44,rough,rough
1515,44,smooth,smooth
1516,44,smooth,smooth
1517,44,rough,rough
1518,44,smooth,smooth
1519,44,smooth,rough
1520,44,rough,rough
1521,44,rough,rough
1522,44,rough,rough
1523,44,smooth,smooth
1524,44,rough,rough
1525,44,rough,rough
1526,44,rough,smooth
1527,44,rough,rough
1528,44,smooth,smooth
1529,44,rough,rough
1530,44,smooth,smooth
1531,44,rough,rough
1532,44,smooth,smooth
1533,44,smooth,smooth
1534,44,smooth,smooth
1535,44,rough,smooth
1536,44,rough,rough
1537,44,smooth,smooth
1538,44,rough,rough
1539,44,rough,rough
1540,45,rough,rough
1541,45,smooth,smooth
1542,45,rough,rough
1543,45,smooth,smooth
1544,45,rough,rough
1545,45,smooth,smooth
1546,45,rough,rough
1547,45,smooth,smooth
1548,45,rough,rough
1549,45,rough,rough
1550,45,smooth,smooth
1551,45,smooth,smooth
1552,45,smooth,smooth
1553,45,smooth,smooth
1554,45,rough,rough
1555,45,rough,rough
1556,45,smooth,smooth
1557,45,rough,rough
1558,45,smooth,smooth
1559,45,rough,rough
1560,45,smooth,smooth
1561,45,rough,rough
1562,45,smooth,smooth
1563,45,rough,rough
1564,45,rough,rough
1565,45,smooth,smooth
1566,45,rough,rough
1567,45,rough,rough
1568,45,rough,rough
1569,45,rough,rough
1570,45,rough,rough
1571,45,smooth,smooth
1572,45,smooth,smooth
1573,45,smooth,smooth
1574,45,rough,rough
1575,46,rough,rough
1576,46,smooth,smooth
1577,46,smooth,smooth
1578,46,rough,smooth
1579,46,smooth,smooth
1580,46,rough,rough
1581,46,smooth,smooth
1582,46,rough,rough
1583,46,smooth,smooth
1584,46,rough,rough
1585,46,rough,rough
1586,46,rough,rough
1587,46,rough,rough
1588,46,rough,rough
1589,46,smooth,smooth
1590,46,rough,rough
1591,46,rough,rough
1592,46,smooth,smooth
1593,46,rough,rough
1594,46,smooth,smooth
1595,46,smooth,smooth
1596,46,rough,rough
1597,46,smooth,smooth
1598,46,smooth,smooth
1599,46,rough,rough
1600,46,smooth,smooth
1601,46,smooth,smooth
1602,46,rough,rough
1603,46,smooth,smooth
1604,46,rough,rough
1605,46,rough,rough
1606,46,rough,rough
1607,46,rough,smooth
1608,46,rough,rough
1609,46,rough,smooth
1610,47,rough,smooth
1611,47,rough,rough
1612,47,smooth,smooth
1613,47,smooth,smooth
1614,47,rough,rough
1615,47,smooth,smooth
1616,47,smooth,smooth
1617,47,rough,rough
1618,47,rough,rough
1619,47,smooth,smooth
1620,47,rough,rough
1621,47,smooth,smooth
1622,47,smooth,smooth
1623,47,rough,rough
1624,47,rough,rough
1625,47,smooth,smooth
1626,47,rough,rough
1627,47,rough,smooth
1628,47,smooth,rough
1629,47,rough,rough
1630,47,smooth,smooth
1631,47,smooth,smooth
1632,47,smooth,smooth
1633,47,smooth,smooth
1634,47,smooth,smooth
1635,47,rough,rough
1636,47,smooth,smooth
1637,47,smooth,smooth
1638,47,smooth,smooth
1639,47,rough,rough
1640,47,rough,rough
1641,47,smooth,smooth
1642,47,rough,rough
1643,47,rough,rough
1644,47,smooth,smooth
1645,48,smooth,smooth
1646,48,smooth,smooth
1647,48,smooth,smooth
1648,48,rough,rough
1649,48,rough,rough
1650,48,rough,rough
1651,48,smooth,rough
1652,48,smooth,rough
1653,48,rough,rough
1654,48,rough,rough
1655,48,smooth,smooth
1656,48,smooth,smooth
1657,48,smooth,smooth
1658,48,smooth,smooth
1659,48,rough,rough
1660,48,rough,rough
1661,48,rough,rough
1662,48,smooth,smooth
1663,48,smooth,smooth
1664,48,smooth,smooth
1665,48,smooth,smooth
1666,48,smooth,smooth
1667,48,rough,rough
1668,48,rough,rough
1669,48,smooth,smooth
1670,48,rough,rough
1671,48,rough,rough
1672,48,smooth,smooth
1673,48,rough,rough
1674,48,smooth,smooth
1675,48,smooth,smooth
1676,48,smooth,smooth
1677,48,smooth,smooth
1678,48,smooth,smooth
1679,48,smooth,smooth
1680,49,smooth,smooth
1681,49,smooth,smooth
1682,49,rough,rough
1683,49,smooth,smooth
1684,49,rough,rough
1685,49,rough,rough
1686,49,rough,rough
1687,49,smooth,smooth
1688,49,smooth,smooth
1689,49,smooth,smooth
1690,49,smooth,smooth
1691,49,smooth,smooth
1692,49,smooth,smooth
1693,49,smooth,smooth
1694,49,smooth,smooth
1695,49,smooth,smooth
1696,49,rough,rough
1697,49,smooth,smooth
1698,49,rough,rough
1699,49,rough,smooth
1700,49,rough,rough
1701,49,smooth,smooth
1702,49,smooth,smooth
1703,49,rough,rough
1704,49,rough,rough
1705,49,smooth,smooth
1706,49,rough,rough
1707,49,rough,rough
1708,49,rough,rough
1709,49,rough,rough
1710,49,smooth,smooth
1711,49,rough,rough
1712,49,smooth,smooth
1713,49,smooth,smooth
1714,49,smooth,smooth
1715,50,smooth,smooth
1716,50,smooth,smooth
1717,50,smooth,smooth
1718,50,rough,rough
1719,50,rough,rough
1720,50,smooth,smooth
1721,50,smooth,smooth
1722,50,smooth,smooth
1723,50,smooth,smooth
1724,50,rough,smooth
1725,50,rough,rough
1726,50,smooth,smooth
1727,50,smooth,smooth
1728,50,rough,rough
1729,50,rough,rough
1730,50,smooth,smooth
1731,50,smooth,smooth
1732,50,rough,rough
1733,50,smooth,smooth
1734,50,smooth,smooth
1735,50,smooth,smooth
1736,50,rough,rough
1737,50,smooth,smooth
1738,50,rough,rough
1739,50,rough,rough
1740,50,rough,rough
1741,50,rough,rough
1742,50,rough,rough
1743,50,rough,rough
1744,50,smooth,smooth
1745,50,rough,rough
1746,50,smooth,smooth
1747,50,rough,rough
1748,50,rough,rough
1749,50,rough,rough
1750,51,rough,rough
1751,51,smooth,smooth
1752,51,rough,rough
1753,51,smooth,smooth
1754,51,rough,rough
1755,51,smooth,smooth
1756,51,rough,rough
1757,51,rough,rough
1758,51,smooth,smooth
1759,51,smooth,smooth
1760,51,smooth,smooth
1761,51,rough,rough
1762,51,smooth,smooth
1763,51,smooth,smooth
1764,51,smooth,smooth
1765,51,rough,rough
1766,51,rough,rough
1767,51,smooth,smooth
1768,51,smooth,smooth
1769,51,rough,rough
1770,51,rough,rough
1771,51,rough,rough
1772,51,rough,rough
1773,51,smooth,rough
1774,51,smooth,rough
1775,51,smooth,smooth
1776,51,rough,rough
1777,51,rough,rough
1778,51,smooth,smooth
1779,51,smooth,smooth
1780,51,rough,rough
1781,51,smooth,smooth
1782,51,smooth,smooth
1783,51,smooth,smooth
1784,51,smooth,smooth
1785,52,rough,rough
1786,52,smooth,smooth
1787,52,rough,rough
1788,52,smooth,smooth
1789,52,smooth,smooth
1790,52,smooth,smooth
1791,52,rough,rough
1792,52,smooth,smooth
1793,52,smooth,smooth
1794,52,rough,rough
1795,52,smooth,rough
1796,52,smooth,smooth
1797,52,smooth,smooth
1798,52,rough,rough
1799,52,smooth,smooth
1800,52,smooth,smooth
1801,52,smooth,smooth
1802,52,rough,rough
1803,52,rough,rough
1804,52,smooth,rough
1805,52,rough,rough
1806,52,smooth,smooth
1807,52,rough,rough
1808,52,smooth,rough
1809,52,smooth,smooth
1810,52,rough,rough
1811,52,rough,rough
1812,52,smooth,smooth
1813,52,rough,rough
1814,52,rough,rough
1815,52,rough,rough
1816,52,rough,rough
1817,52,smooth,smooth
1818,52,rough,rough
1819,52,smooth,smooth
1820,53,smooth,smooth
1821,53,smooth,smooth
1822,53,rough,rough
1823,53,smooth,smooth
1824,53,smooth,smooth
1825,53,rough,rough
1826,53,smooth,rough
1827,53,rough,rough
1828,53,smooth,smooth
1829,53,smooth,smooth
1830,53,rough,rough
1831,53,smooth,smooth
1832,53,rough,rough
1833,53,smooth,smooth
1834,53,smooth,smooth
1835,53,rough,rough
1836,53,smooth,smooth
1837,53,smooth,smooth
1838,53,rough,rough
1839,53,smooth,smooth
1840,53,rough,rough
1841,53,rough,rough
1842,53,smooth,smooth
1843,53,smooth,rough
1844,53,smooth,smooth
1845,53,smooth,smooth
1846,53,rough,rough
1847,53,rough,rough
1848,53,smooth,smooth
1849,53,smooth,smooth
1850,53,smooth,smooth
1851,53,rough,rough
1852,53,smooth,smooth
1853,53,smooth,smooth
1854,53,smooth,smooth
1855,54,rough,rough
1856,54,smooth,smooth
1857,54,rough,rough
1858,54,smooth,smooth
1859,54,smooth,smooth
1860,54,smooth,smooth
1861,54,rough,rough
1862,54,smooth,smooth
1863,54,rough,rough
1864,54,smooth,smooth
1865,54,rough,rough
1866,54,rough,rough
1867,54,rough,rough
1868,54,smooth,rough
1869,54,smooth,smooth
1870,54,rough,rough
1871,54,smooth,rough
1872,54,rough,rough
1873,54,rough,rough
1874,54,smooth,smooth
1875,54,rough,rough
1876,54,smooth,rough
1877,54,rough,rough
1878,54,rough,rough
1879,54,rough,rough
1880,54,smooth,smooth
1881,54,rough,rough
1882,54,smooth,smooth
1883,54,smooth,smooth
1884,54,smooth,smooth
1885,54,rough,rough
1886,54,smooth,smooth
1887,54,rough,rough
1888,54,smooth,smooth
1889,54,smooth,smooth
1890,55,rough,rough
1891,55,smooth,smooth
1892,55,rough,rough
1893,55,rough,rough
1894,55,smooth,rough
1895,55,smooth,smooth
1896,55,rough,rough
1897,55,rough,rough
1898,55,smooth,smooth
1899,55,smooth,smooth
1900,55,smooth,smooth
1901,55,smooth,smooth
1902,55,rough,rough
1903,55,smooth,smooth
1904,55,rough,rough
1905,55,rough,rough
1906,55,smooth,smooth
1907,55,smooth,smooth
1908,55,smooth,smooth
1909,55,rough,rough
1910,55,smooth,smooth
1911,55,smooth,smooth
1912,55,smooth,smooth
1913,55,rough,rough
1914,55,rough,rough
1915,55,smooth,smooth
1916,55,smooth,smooth
1917,55,rough,rough
1918,55,smooth,smooth
1919,55,rough,rough
1920,55,rough,rough
1921,55,rough,rough
1922,55,rough,rough
1923,55,smooth,smooth
1924,55,rough,rough
1925,56,smooth,smooth
1926,56,rough,rough
1927,56,smooth,smooth
1928,56,rough,rough
1929,56,rough,rough
1930,56,smooth,smooth
1931,56,smooth,smooth
1932,56,smooth,smooth
1933,56,rough,rough
1934,56,smooth,smooth
1935,56,rough,rough
1936,56,rough,rough
1937,56,smooth,rough
1938,56,smooth,smooth
1939,56,rough,rough
1940,56,rough,rough
1941,56,rough,rough
1942,56,smooth,smooth
1943,56,smooth,smooth
1944,56,rough,rough
1945,56,rough,rough
1946,56,smooth,smooth
1947,56,smooth,smooth
1948,56,smooth,smooth
1949,56,rough,rough
1950,56,rough,rough
1951,56,smooth,smooth
1952,56,rough,rough
1953,56,rough,rough
1954,56,smooth,smooth
1955,56,smooth,smooth
1956,56,smooth,smooth
1957,56,rough,rough
1958,56,smooth,smooth
1959,56,rough,rough
1960,57,smooth,rough
1961,57,rough,rough
1962,57,rough,rough
1963,57,smooth,smooth
1964,57,rough,rough
1965,57,rough,rough
1966,57,smooth,smooth
1967,57,smooth,smooth
1968,57,rough,rough
1969,57,smooth,smooth
1970,57,rough,rough
1971,57,smooth,smooth
1972,57,rough,rough
1973,57,rough,rough
1974,57,rough,rough
1975,57,rough,rough
1976,57,rough,rough
1977,57,smooth,smooth
1978,57,smooth,smooth
1979,57,smooth,smooth
1980,57,rough,rough
1981,57,smooth,smooth
1982,57,rough,rough
1983,57,rough,rough
1984,57,rough,rough
1985,57,smooth,smooth
1986,57,smooth,smooth
1987,57,rough,rough
1988,57,rough,rough
1989,57,smooth,smooth
1990,57,rough,rough
1991,57,rough,rough
1992,57,rough,rough
1993,57,rough,rough
1994,57,rough,rough
1995,58,rough,rough
1996,58,smooth,smooth
1997,58,rough,rough
1998,58,smooth,smooth
1999,58,smooth,smooth
2000,58,rough,rough
2001,58,rough,rough
2002,58,smooth,smooth
2003,58,rough,rough
2004,58,rough,rough
2005,58,rough,rough
2006,58,rough,rough
2007,58,smooth,rough
2008,58,smooth,smooth
2009,58,smooth,rough
2010,58,smooth,smooth
2011,58,smooth,smooth
2012,58,rough,rough
2013,58,rough,rough
2014,58,rough,rough
2015,58,rough,rough
2016,58,smooth,rough
2017,58,smooth,smooth
2018,58,smooth,smooth
2019,58,smooth,smooth
2020,58,rough,rough
2021,58,rough,rough
2022,58,rough,rough
2023,58,rough,rough
2024,58,smooth,smooth
2025,58,smooth,smooth
2026,58,smooth,smooth
2027,58,rough,rough
2028,58,smooth,smooth
2029,58,smooth,smooth
2030,59,smooth,smooth
2031,59,smooth,smooth
2032,59,rough,rough
2033,59,smooth,smooth
2034,59,rough,rough
2035,59,rough,rough
2036,59,rough,rough
2037,59,rough,rough
2038,59,smooth,smooth
2039,59,rough,rough
2040,59,rough,rough
2041,59,rough,rough
2042,59,smooth,smooth
2043,59,rough,rough
2044,59,rough,rough
2045,59,rough,rough
2046,59,rough,rough
2047,59,rough,rough
2048,59,rough,rough
2049,59,smooth,smooth
2050,59,smooth,smooth
2051,59,smooth,smooth
2052,59,smooth,smooth
2053,59,rough,rough
2054,59,rough,rough
2055,59,smooth,smooth
2056,59,smooth,smooth
2057,59,smooth,smooth
2058,59,smooth,smooth
2059,59,rough,rough
2060,59,smooth,smooth
2061,59,smooth,smooth
2062,59,rough,rough
2063,59,rough,rough
2064,59,rough,rough
2065,60,rough,rough
2066,60,smooth,smooth
2067,60,rough,rough
2068,60,smooth,smooth
2069,60,smooth,smooth
2070,60,smooth,smooth
2071,60,smooth,smooth
2072,60,smooth,smooth
2073,60,smooth,smooth
2074,60,smooth,rough
2075,60,rough,rough
2076,60,rough,rough
2077,60,smooth,rough
2078,60,rough,rough
2079,60,smooth,smooth
2080,60,rough,rough
2081,60,smooth,smooth
2082,60,rough,rough
2083,60,rough,rough
2084,60,rough,rough
2085,60,smooth,smooth
2086,60,smooth,smooth
2087,60,smooth,smooth
2088,60,smooth,smooth
2089,60,rough,rough
2090,60,smooth,smooth
2091,60,rough,rough
2092,60,rough,rough
2093,60,rough,rough
2094,60,rough,rough
2095,60,smooth,rough
2096,60,smooth,smooth
2097,60,smooth,smooth
2098,60,rough,rough
2099,60,rough,rough
2100,61,rough,rough
2101,61,smooth,smooth
2102,61,rough,rough
2103,61,smooth,smooth
2104,61,smooth,smooth
2105,61,smooth,smooth
2106,61,smooth,smooth
2107,61,smooth,smooth
2108,61,rough,smooth
2109,61,rough,rough
2110,61,rough,rough
2111,61,rough,rough
2112,61,rough,rough
2113,61,rough,rough
2114,61,rough,rough
2115,61,smooth,smooth
2116,61,smooth,smooth
2117,61,rough,rough
2118,61,rough,rough
2119,61,rough,rough
2120,61,rough,rough
2121,61,rough,rough
2122,61,smooth,smooth
2123,61,rough,rough
2124,61,smooth,smooth
2125,61,smooth,smooth
2126,61,smooth,rough
2127,61,smooth,smooth
2128,61,rough,rough
2129,61,rough,rough
2130,61,rough,rough
2131,61,smooth,smooth
2132,61,smooth,smooth
2133,61,rough,rough
2134,61,smooth,smooth
2135,62,smooth,smooth
2136,62,rough,smooth
2137,62,smooth,smooth
2138,62,rough,rough
2139,62,rough,rough
2140,62,rough,rough
2141,62,rough,rough
2142,62,rough,rough
2143,62,smooth,smooth
2144,62,rough,rough
2145,62,smooth,smooth
2146,62,smooth,smooth
2147,62,rough,rough
2148,62,smooth,smooth
2149,62,smooth,smooth
2150,62,rough,rough
2151,62,smooth,smooth
2152,62,smooth,smooth
2153,62,smooth,smooth
2154,62,smooth,smooth
2155,62,rough,rough
2156,62,rough,rough
2157,62,smooth,smooth
2158,62,smooth,smooth
2159,62,rough,rough
2160,62,rough,rough
2161,62,rough,rough
2162,62,smooth,smooth
2163,62,smooth,smooth
2164,62,rough,smooth
2165,62,smooth,smooth
2166,62,smooth,smooth
2167,62,smooth,smooth
2168,62,smooth,smooth
2169,62,smooth,smooth
2170,63,rough,rough
2171,63,rough,rough
2172,63,smooth,smooth
2173,63,smooth,smooth
2174,63,rough,rough
2175,63,rough,rough
2176,63,rough,rough
2177,63,rough,rough
2178,63,rough,rough
2179,63,smooth,rough
2180,63,smooth,smooth
2181,63,smooth,smooth
2182,63,smooth,smooth
2183,63,rough,rough
2184,63,rough,rough
2185,63,smooth,smooth
2186,63,rough,rough
2187,63,rough,rough
2188,63,smooth,smooth
2189,63,rough,rough
2190,63,rough,rough
2191,63,smooth,smooth
2192,63,smooth,smooth
2193,63,smooth,smooth
2194,63,rough,rough
2195,63,rough,rough
2196,63,rough,rough
2197,63,rough,rough
2198,63,smooth,smooth
2199,63,rough,rough
2200,63,rough,rough
2201,63,smooth,smooth
2202,63,rough,rough
2203,63,rough,rough
2204,63,smooth,smooth
2205,64,smooth,smooth
2206,64,rough,rough
2207,64,smooth,smooth
2208,64,smooth,smooth
2209,64,rough,rough
2210,64,smooth,smooth
2211,64,rough,rough
2212,64,rough,rough
2213,64,rough,rough
2214,64,smooth,smooth
2215,64,rough,rough
2216,64,rough,rough
2217,64,smooth,smooth
2218,64,smooth,smooth
2219,64,smooth,smooth
2220,64,rough,rough
2221,64,smooth,smooth
2222,64,rough,rough
2223,64,rough,rough
2224,64,smooth,smooth
2225,64,smooth,smooth
2226,64,smooth,smooth
2227,64,rough,rough
2228,64,smooth,smooth
2229,64,rough,rough
2230,64,smooth,rough
2231,64,smooth,smooth
2232,64,smooth,smooth
2233,64,smooth,rough
2234,64,rough,rough
2235,64,smooth,smooth
2236,64,rough,rough
2237,64,rough,rough
2238,64,rough,rough
2239,64,rough,rough
2240,65,smooth,smooth
2241,65,rough,rough
2242,65,rough,rough
2243,65,rough,rough
2244,65,smooth,smooth
2245,65,smooth,rough
2246,65,rough,rough
2247,65,rough,rough
2248,65,smooth,smooth
2249,65,smooth,smooth
2250,65,smooth,smooth
2251,65,rough,rough
2252,65,rough,rough
2253,65,rough,rough
2254,65,smooth,rough
2255,65,rough,rough
2256,65,rough,rough
2257,65,smooth,smooth
2258,65,rough,rough
2259,65,rough,rough
2260,65,smooth,smooth
2261,65,rough,rough
2262,65,rough,rough
2263,65,smooth,smooth
2264,65,smooth,smooth
2265,65,smooth,smooth
2266,65,rough,rough
2267,65,rough,rough
2268,65,smooth,smooth
2269,65,smooth,smooth
2270,65,smooth,smooth
2271,65,rough,rough
2272,65,smooth,rough
2273,65,rough,rough
2274,65,rough,rough
2275,66,rough,rough
2276,66,rough,rough
2277,66,rough,rough
2278,66,rough,rough
2279,66,smooth,smooth
2280,66,rough,rough
2281,66,smooth,smooth
2282,66,smooth,smooth
2283,66,rough,rough
2284,66,smooth,smooth
2285,66,smooth,smooth
2286,66,smooth,smooth
2287,66,rough,rough
2288,66,smooth,smooth
2289,66,rough,rough
2290,66,smooth,smooth
2291,66,smooth,smooth
2292,66,smooth,smooth
2293,66,smooth,smooth
2294,66,rough,rough
2295,66,rough,rough
2296,66,rough,rough
2297,66,smooth,smooth
2298,66,rough,rough
2299,66,smooth,smooth
2300,66,smooth,rough
2301,66,rough,rough
2302,66,smooth,smooth
2303,66,rough,rough
2304,66,smooth,smooth
2305,66,smooth,smooth
2306,66,rough,rough
2307,66,smooth,smooth
2308,66,smooth,smooth
2309,66,smooth,smooth
2310,67,smooth,smooth
2311,67,rough,rough
2312,67,smooth,smooth
2313,67,smooth,smooth
2314,67,smooth,smooth
2315,67,rough,rough
2316,67,rough,rough
2317,67,smooth,smooth
2318,67,rough,rough
2319,67,rough,rough
2320,67,smooth,smooth
2321,67,smooth,smooth
2322,67,rough,rough
2323,67,smooth,smooth
2324,67,rough,rough
2325,67,rough,rough
2326,67,rough,rough
2327,67,smooth,smooth
2328,67,rough,rough
2329,67,rough,rough
2330,67,smooth,smooth
2331,67,smooth,rough
2332,67,rough,rough
2333,67,rough,rough
2334,67,rough,rough
2335,67,rough,rough
2336,67,rough,rough
2337,67,rough,rough
2338,67,rough,rough
2339,67,smooth,smooth
2340,67,rough,rough
2341,67,rough,rough
2342,67,rough,rough
2343,67,rough,rough
2344,67,smooth,rough
2345,68,smooth,smooth
2346,68,smooth,smooth
2347,68,rough,rough
2348,68,smooth,smooth
2349,68,smooth,smooth
2350,68,smooth,smooth
2351,68,rough,rough
2352,68,rough,rough
2353,68,smooth,smooth
2354,68,rough,rough
2355,68,smooth,smooth
2356,68,smooth,smooth
2357,68,smooth,smooth
2358,68,rough,rough
2359,68,rough,rough
2360,68,smooth,smooth
2361,68,rough,rough
2362,68,rough,rough
2363,68,rough,rough
2364,68,smooth,rough
2365,68,rough,rough
2366,68,smooth,smooth
2367,68,smooth,smooth
2368,68,rough,rough
2369,68,rough,rough
2370,68,smooth,smooth
2371,68,smooth,smooth
2372,68,rough,rough
2373,68,rough,rough
2374,68,smooth,smooth
2375,68,rough,rough
2376,68,rough,rough
2377,68,rough,rough
2378,68,smooth,smooth
2379,68,smooth,smooth
2380,69,smooth,smooth
2381,69,rough,rough
2382,69,rough,rough
2383,69,rough,rough
2384,69,rough,rough
2385,69,rough,rough
2386,69,rough,rough
2387,69,smooth,smooth
2388,69,rough,rough
2389,69,smooth,smooth
2390,69,rough,rough
2391,69,rough,rough
2392,69,rough,rough
2393,69,rough,rough
2394,69,rough,rough
2395,69,rough,rough
2396,69,rough,rough
2397,69,rough,rough
2398,69,smooth,smooth
2399,69,smooth,smooth
2400,69,smooth,smooth
2401,69,rough,smooth
2402,69,rough,rough
2403,69,rough,rough
2404,69,rough,rough
2405,69,smooth,smooth
2406,69,rough,rough
2407,69,rough,rough
2408,69,rough,rough
2409,69,rough,rough
2410,69,smooth,smooth
2411,69,rough,rough
