,run_no,predict,valid
2415,81,smooth,rough
2416,81,smooth,rough
2417,81,rough,rough
2418,81,smooth,rough
2419,81,rough,rough
2420,81,rough,rough
2421,81,rough,rough
2422,81,smooth,smooth
2423,81,rough,smooth
2424,81,smooth,smooth
2425,81,smooth,smooth
2426,81,smooth,smooth
2427,81,smooth,smooth
2428,81,smooth,smooth
2429,81,smooth,smooth
2430,82,rough,rough
2431,82,rough,rough
2432,82,rough,rough
2433,82,rough,rough
2434,82,rough,rough
2435,82,rough,rough
2436,82,rough,rough
2437,82,smooth,smooth
2438,82,smooth,smooth
2439,82,smooth,smooth
2440,82,rough,smooth
2441,82,smooth,smooth
2442,82,smooth,smooth
2443,82,smooth,smooth
2444,82,smooth,smooth
2445,82,rough,rough
2446,82,rough,rough
2447,82,smooth,rough
2448,82,rough,rough
2449,82,rough,rough
2450,82,rough,rough
2451,82,smooth,smooth
2452,82,rough,smooth
2453,82,smooth,smooth
2454,82,smooth,smooth
2455,82,smooth,smooth
2456,82,smooth,smooth
2457,82,rough,smooth
2458,82,smooth,smooth
2459,82,smooth,smooth
2460,83,rough,rough
2461,83,rough,rough
2462,83,rough,rough
2463,83,smooth,smooth
2464,83,rough,smooth
2465,83,smooth,smooth
2466,83,smooth,smooth
2467,83,rough,smooth
2468,83,smooth,smooth
2469,83,smooth,smooth
2470,83,smooth,smooth
2471,83,rough,smooth
2472,83,rough,smooth
2473,83,smooth,smooth
2474,83,rough,smooth
2475,83,rough,rough
2476,83,smooth,rough
2477,83,rough,rough
2478,83,smooth,rough
2479,83,rough,rough
2480,83,rough,rough
2481,83,smooth,rough
2482,83,rough,rough
2483,83,rough,rough
2484,83,rough,rough
2485,83,rough,smooth
2486,83,smooth,smooth
2487,83,smooth,smooth
2488,83,smooth,smooth
2489,83,smooth,smooth
2490,84,rough,rough
2491,84,rough,rough
2492,84,rough,rough
2493,84,rough,rough
2494,84,rough,rough
2495,84,rough,rough
2496,84,smooth,smooth
2497,84,rough,smooth
2498,84,smooth,smooth
2499,84,smooth,smooth
2500,84,smooth,smooth
2501,84,smooth,smooth
2502,84,smooth,smooth
2503,84,smooth,smooth
2504,84,smooth,smooth
2505,84,rough,rough
2506,84,rough,rough
2507,84,rough,rough
2508,84,smooth,rough
2509,84,rough,rough
2510,84,rough,rough
2511,84,smooth,rough
2512,84,rough,rough
2513,84,smooth,smooth
2514,84,smooth,smooth
2515,84,smooth,smooth
2516,84,smooth,smooth
2517,84,smooth,smooth
2518,84,smooth,smooth
2519,84,smooth,smooth
2520,85,rough,rough
2521,85,rough,rough
2522,85,rough,rough
2523,85,smooth,rough
2524,85,rough,rough
2525,85,rough,smooth
2526,85,smooth,smooth
2527,85,rough,smooth
2528,85,smooth,smooth
2529,85,rough,smooth
2530,85,smooth,smooth
2531,85,smooth,smooth
2532,85,rough,smooth
2533,85,smooth,smooth
2534,85,smooth,smooth
2535,85,rough,rough
2536,85,smooth,rough
2537,85,rough,rough
2538,85,rough,rough
2539,85,rough,rough
2540,85,rough,rough
2541,85,rough,smooth
2542,85,smooth,smooth
2543,85,smooth,smooth
2544,85,smooth,smooth
2545,85,smooth,smooth
2546,85,smooth,smooth
2547,85,smooth,smooth
2548,85,smooth,smooth
2549,85,smooth,smooth
2550,86,rough,rough
2551,86,rough,rough
2552,86,rough,rough
2553,86,rough,rough
2554,86,rough,rough
2555,86,rough,rough
2556,86,rough,rough
2557,86,rough,smooth
2558,86,smooth,smooth
2559,86,smooth,smooth
2560,86,smooth,smooth
2561,86,smooth,smooth
2562,86,smooth,smooth
2563,86,smooth,smooth
2564,86,smooth,smooth
2565,86,rough,rough
2566,86,rough,rough
2567,86,smooth,rough
2568,86,smooth,rough
2569,86,smooth,rough
2570,86,smooth,rough
2571,86,rough,rough
2572,86,rough,rough
2573,86,rough,rough
2574,86,smooth,smooth
2575,86,smooth,smooth
2576,86,smooth,smooth
2577,86,smooth,smooth
2578,86,smooth,smooth
2579,86,smooth,smooth
2580,87,rough,rough
2581,87,rough,rough
2582,87,rough,rough
2583,87,rough,rough
2584,87,rough,rough
2585,87,rough,rough
2586,87,smooth,rough
2587,87,smooth,smooth
2588,87,smooth,smooth
2589,87,smooth,smooth
2590,87,smooth,smooth
2591,87,smooth,smooth
2592,87,smooth,smooth
2593,87,smooth,smooth
2594,87,smooth,smooth
2595,87,rough,rough
2596,87,rough,rough
2597,87,rough,rough
2598,87,rough,rough
2599,87,smooth,rough
2600,87,rough,rough
2601,87,rough,rough
2602,87,rough,smooth
2603,87,smooth,smooth
2604,87,smooth,smooth
2605,87,smooth,smooth
2606,87,smooth,smooth
2607,87,smooth,smooth
2608,87,smooth,smooth
2609,87,smooth,smooth
2610,88,rough,rough
2611,88,rough,rough
2612,88,rough,rough
2613,88,rough,rough
2614,88,rough,rough
2615,88,rough,rough
2616,88,rough,rough
2617,88,rough,rough
2618,88,rough,rough
2619,88,rough,rough
2620,88,smooth,smooth
2621,88,smooth,smooth
2622,88,smooth,smooth
2623,88,smooth,smooth
2624,88,smooth,smooth
2625,88,rough,rough
2626,88,rough,rough
2627,88,rough,rough
2628,88,rough,rough
2629,88,smooth,rough
2630,88,rough,rough
2631,88,rough,rough
2632,88,smooth,rough
2633,88,rough,rough
2634,88,rough,rough
2635,88,smooth,smooth
2636,88,rough,smooth
2637,88,smooth,smooth
2638,88,smooth,smooth
2639,88,smooth,smooth
2640,89,rough,rough
2641,89,rough,rough
2642,89,rough,rough
2643,89,rough,rough
2644,89,rough,rough
2645,89,rough,rough
2646,89,rough,rough
2647,89,rough,rough
2648,89,smooth,smooth
2649,89,smooth,smooth
2650,89,smooth,smooth
2651,89,smooth,smooth
2652,89,smooth,smooth
2653,89,smooth,smooth
2654,89,smooth,smooth
2655,89,rough,rough
2656,89,rough,rough
2657,89,rough,rough
2658,89,smooth,rough
2659,89,rough,rough
2660,89,rough,rough
2661,89,smooth,smooth
2662,89,rough,smooth
2663,89,rough,smooth
2664,89,smooth,smooth
2665,89,smooth,smooth
2666,89,smooth,smooth
2667,89,smooth,smooth
2668,89,rough,smooth
2669,89,smooth,smooth
2670,90,rough,rough
2671,90,rough,rough
2672,90,rough,rough
2673,90,rough,rough
2674,90,rough,rough
2675,90,rough,rough
2676,90,rough,rough
2677,90,rough,rough
2678,90,smooth,smooth
2679,90,smooth,smooth
2680,90,smooth,smooth
2681,90,rough,smooth
2682,90,smooth,smooth
2683,90,smooth,smooth
2684,90,rough,smooth
2685,90,rough,rough
2686,90,rough,rough
2687,90,rough,rough
2688,90,rough,rough
2689,90,rough,rough
2690,90,rough,rough
2691,90,rough,smooth
2692,90,rough,smooth
2693,90,rough,smooth
2694,90,smooth,smooth
2695,90,rough,smooth
2696,90,smooth,smooth
2697,90,smooth,smooth
2698,90,smooth,smooth
2699,90,smooth,smooth
2700,91,rough,rough
2701,91,rough,rough
2702,91,rough,rough
2703,91,rough,rough
2704,91,rough,rough
2705,91,rough,rough
2706,91,rough,rough
2707,91,rough,rough
2708,91,smooth,smooth
2709,91,smooth,smooth
2710,91,smooth,smooth
2711,91,smooth,smooth
2712,91,rough,smooth
2713,91,rough,smooth
2714,91,rough,smooth
2715,91,smooth,rough
2716,91,rough,rough
2717,91,smooth,rough
2718,91,rough,rough
2719,91,rough,rough
2720,91,smooth,rough
2721,91,rough,rough
2722,91,rough,rough
2723,91,rough,rough
2724,91,smooth,smooth
2725,91,smooth,smooth
2726,91,smooth,smooth
2727,91,smooth,smooth
2728,91,smooth,smooth
2729,91,smooth,smooth
2730,92,rough,rough
2731,92,rough,rough
2732,92,rough,rough
2733,92,rough,rough
2734,92,rough,rough
2735,92,rough,rough
2736,92,rough,rough
2737,92,smooth,smooth
2738,92,smooth,smooth
2739,92,smooth,smooth
2740,92,smooth,smooth
2741,92,smooth,smooth
2742,92,smooth,smooth
2743,92,smooth,smooth
2744,92,smooth,smooth
2745,92,smooth,rough
2746,92,rough,rough
2747,92,rough,rough
2748,92,rough,rough
2749,92,rough,rough
2750,92,rough,rough
2751,92,smooth,rough
2752,92,rough,rough
2753,92,rough,smooth
2754,92,rough,smooth
2755,92,rough,smooth
2756,92,smooth,smooth
2757,92,smooth,smooth
2758,92,rough,smooth
2759,92,smooth,smooth
2760,93,smooth,rough
2761,93,rough,rough
2762,93,rough,rough
2763,93,rough,rough
2764,93,smooth,rough
2765,93,rough,rough
2766,93,rough,rough
2767,93,rough,rough
2768,93,smooth,smooth
2769,93,rough,smooth
2770,93,smooth,smooth
2771,93,smooth,smooth
2772,93,smooth,smooth
2773,93,smooth,smooth
2774,93,smooth,smooth
2775,93,rough,rough
2776,93,rough,rough
2777,93,rough,rough
2778,93,smooth,rough
2779,93,rough,rough
2780,93,rough,rough
2781,93,rough,rough
2782,93,rough,rough
2783,93,rough,rough
2784,93,rough,smooth
2785,93,smooth,smooth
2786,93,smooth,smooth
2787,93,smooth,smooth
2788,93,smooth,smooth
2789,93,smooth,smooth
2790,94,rough,rough
2791,94,rough,rough
2792,94,rough,rough
2793,94,smooth,rough
2794,94,rough,rough
2795,94,smooth,smooth
2796,94,smooth,smooth
2797,94,smooth,smooth
2798,94,smooth,smooth
2799,94,smooth,smooth
2800,94,rough,smooth
2801,94,smooth,smooth
2802,94,rough,smooth
2803,94,smooth,smooth
2804,94,rough,smooth
2805,94,rough,rough
2806,94,smooth,rough
2807,94,rough,rough
2808,94,rough,rough
2809,94,smooth,rough
2810,94,rough,rough
2811,94,rough,rough
2812,94,rough,smooth
2813,94,smooth,smooth
2814,94,smooth,smooth
2815,94,rough,smooth
2816,94,smooth,smooth
2817,94,smooth,smooth
2818,94,smooth,smooth
2819,94,smooth,smooth
2820,95,rough,rough
2821,95,rough,rough
2822,95,rough,rough
2823,95,rough,rough
2824,95,rough,rough
2825,95,rough,rough
2826,95,rough,rough
2827,95,rough,rough
2828,95,rough,rough
2829,95,smooth,smooth
2830,95,smooth,smooth
2831,95,rough,smooth
2832,95,smooth,smooth
2833,95,smooth,smooth
2834,95,smooth,smooth
2835,95,rough,rough
2836,95,rough,rough
2837,95,smooth,rough
2838,95,rough,rough
2839,95,rough,rough
2840,95,rough,rough
2841,95,rough,rough
2842,95,smooth,rough
2843,95,rough,rough
2844,95,rough,rough
2845,95,rough,rough
2846,95,smooth,smooth
2847,95,smooth,smooth
2848,95,smooth,smooth
2849,95,smooth,smooth
2850,96,rough,rough
2851,96,rough,rough
2852,96,rough,rough
2853,96,rough,rough
2854,96,rough,rough
2855,96,rough,rough
2856,96,smooth,rough
2857,96,rough,rough
2858,96,smooth,smooth
2859,96,smooth,smooth
2860,96,smooth,smooth
2861,96,smooth,smooth
2862,96,smooth,smooth
2863,96,smooth,smooth
2864,96,smooth,smooth
2865,96,rough,rough
2866,96,rough,rough
2867,96,smooth,rough
2868,96,smooth,rough
2869,96,rough,rough
2870,96,rough,rough
2871,96,rough,rough
2872,96,rough,rough
2873,96,smooth,rough
2874,96,smooth,rough
2875,96,rough,rough
2876,96,smooth,smooth
2877,96,smooth,smooth
2878,96,smooth,smooth
2879,96,smooth,smooth
2880,97,rough,rough
2881,97,rough,rough
2882,97,rough,rough
2883,97,rough,rough
2884,97,rough,rough
2885,97,rough,rough
2886,97,smooth,rough
2887,97,rough,rough
2888,97,rough,rough
2889,97,rough,rough
2890,97,smooth,smooth
2891,97,smooth,smooth
2892,97,rough,smooth
2893,97,smooth,smooth
2894,97,smooth,smooth
2895,97,rough,rough
2896,97,rough,rough
2897,97,rough,rough
2898,97,smooth,rough
2899,97,rough,rough
2900,97,rough,smooth
2901,97,smooth,smooth
2902,97,smooth,smooth
2903,97,smooth,smooth
2904,97,smooth,smooth
2905,97,smooth,smooth
2906,97,smooth,smooth
2907,97,smooth,smooth
2908,97,rough,smooth
2909,97,smooth,smooth
2910,98,rough,rough
2911,98,rough,rough
2912,98,rough,rough
2913,98,rough,rough
2914,98,rough,rough
2915,98,rough,rough
2916,98,rough,rough
2917,98,smooth,smooth
2918,98,smooth,smooth
2919,98,smooth,smooth
2920,98,rough,smooth
2921,98,rough,smooth
2922,98,smooth,smooth
2923,98,smooth,smooth
2924,98,rough,smooth
2925,98,rough,rough
2926,98,rough,rough
2927,98,rough,rough
2928,98,rough,rough
2929,98,smooth,rough
2930,98,rough,rough
2931,98,rough,smooth
2932,98,smooth,smooth
2933,98,smooth,smooth
2934,98,smooth,smooth
2935,98,smooth,smooth
2936,98,smooth,smooth
2937,98,smooth,smooth
2938,98,smooth,smooth
2939,98,smooth,smooth
2940,99,rough,rough
2941,99,rough,rough
2942,99,rough,rough
2943,99,rough,rough
2944,99,rough,rough
2945,99,rough,rough
2946,99,rough,rough
2947,99,smooth,smooth
2948,99,smooth,smooth
2949,99,rough,smooth
2950,99,rough,smooth
2951,99,smooth,smooth
2952,99,smooth,smooth
2953,99,rough,smooth
2954,99,smooth,smooth
2955,99,rough,rough
2956,99,rough,rough
2957,99,rough,rough
2958,99,rough,rough
2959,99,rough,rough
2960,99,rough,rough
2961,99,rough,smooth
2962,99,rough,smooth
2963,99,smooth,smooth
2964,99,smooth,smooth
2965,99,smooth,smooth
2966,99,smooth,smooth
2967,99,smooth,smooth
2968,99,smooth,smooth
2969,99,smooth,smooth
2970,100,rough,rough
2971,100,rough,rough
2972,100,rough,rough
2973,100,rough,rough
2974,100,rough,rough
2975,100,rough,rough
2976,100,rough,rough
2977,100,smooth,rough
2978,100,rough,rough
2979,100,smooth,smooth
2980,100,rough,smooth
2981,100,smooth,smooth
2982,100,smooth,smooth
2983,100,smooth,smooth
2984,100,smooth,smooth
2985,100,smooth,rough
2986,100,rough,rough
2987,100,rough,rough
2988,100,smooth,rough
2989,100,rough,rough
2990,100,rough,rough
2991,100,rough,rough
2992,100,rough,rough
2993,100,smooth,rough
2994,100,smooth,smooth
2995,100,smooth,smooth
2996,100,smooth,smooth
2997,100,smooth,smooth
2998,100,rough,smooth
2999,100,smooth,smooth
